Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
11/29/2024, 17:27:00, -6.9030317, 39.9272217, -10, 5, 1.2, 1.5, 29, 1.852, 2, 0, 0
11/29/2024, 17:32:03, -6.9030983, 39.92723, -20, 4, 1.4, 1.7, 29, 0, 2, 0, 0
11/29/2024, 17:37:07, -6.9031, 39.9271717, -18, 4, 1.4, 1.7, 29, 1.852, 3, 0, 0
11/29/2024, 17:42:10, -6.903025, 39.9270667, -18, 4, 1.4, 1.7, 29, 0, 2, 0, 0
11/29/2024, 17:47:14, -6.903055, 39.9272233, -12, 4, 1.4, 1.7, 29, 0, 3, 0, 0
11/29/2024, 17:52:21, -6.9030917, 39.92723, -28, 5, 1.2, 1.5, 29, 0, 6, 0, 0
11/29/2024, 17:57:25, -6.90304, 39.92722, -12, 4, 1.5, 1.8, 29, 0, 3, 0, 0
11/29/2024, 18:02:30, -6.9030533, 39.9271717, -14, 4, 1.4, 1.7, 29, 0, 4, 0, 0
11/29/2024, 18:07:35, -6.903055, 39.9271733, -12, 4, 1.5, 1.8, 29, 0, 4, 0, 0
11/29/2024, 18:12:38, -6.903055, 39.9271883, -12, 4, 1.5, 1.8, 29, 0, 2, 0, 0
11/29/2024, 18:17:43, -6.9030617, 39.9270733, -2, 4, 1.6, 1.8, 29, 0, 4, 0, 0
11/29/2024, 18:22:53, -6.9030733, 39.92716, -18, 4, 1.6, 1.9, 29, 0, 9, 0, 0
11/29/2024, 18:28:09, -6.9030183, 39.9271633, -14, 4, 1.6, 1.9, 29, 0, 14, 0, 0
11/29/2024, 18:33:25, -6.90299, 39.9271617, 14, 4, 1.7, 1.9, 29, 0, 15, 0, 0
11/29/2024, 18:38:37, -6.9030917, 39.9271567, -28, 4, 2.0, 2.2, 29, 0, 12, 0, 0
11/29/2024, 18:43:42, -6.903065, 39.927085, -26, 5, 1.7, 1.9, 29, 0, 4, 0, 0
11/29/2024, 18:48:46, -6.9030783, 39.9271417, -26, 5, 1.8, 2.0, 29, 0, 3, 0, 0
11/29/2024, 18:53:51, -6.9031, 39.927025, -22, 5, 1.8, 2.0, 29, 1.852, 4, 0, 0
11/29/2024, 18:58:54, -6.903005, 39.9271983, -8, 5, 1.8, 2.0, 29, 14.816, 2, 0, 0
11/29/2024, 19:03:57, -6.9030667, 39.9269767, -18, 4, 2.4, 2.5, 29, 0, 2, 0, 0
11/29/2024, 19:09:01, -6.9031317, 39.9270483, -16, 5, 1.9, 2.1, 29, 0, 3, 0, 0
11/29/2024, 19:14:05, -6.90303, 39.92714, -4, 5, 2.0, 2.2, 29, 0, 3, 0, 0
11/29/2024, 19:19:10, -6.90306, 39.9271617, -18, 5, 2.0, 2.2, 29, 1.852, 3, 0, 0
11/29/2024, 19:24:13, -6.90313, 39.926845, -16, 4, 2.3, 2.4, 29, 0, 2, 0, 0
11/29/2024, 19:29:22, -6.903115, 39.9270983, -12, 5, 2.1, 2.3, 29, 0, 8, 0, 0
11/29/2024, 19:34:27, -6.902955, 39.9270117, -10, 4, 2.2, 2.4, 29, 0, 4, 0, 0
11/29/2024, 19:39:37, -6.9030483, 39.92714, -10, 4, 2.2, 2.4, 29, 0, 9, 0, 0
11/29/2024, 19:44:49, -6.9033133, 39.9271017, -10, 3, 2.7, 2.9, 29, 0, 11, 0, 0
11/29/2024, 19:49:58, -6.9029967, 39.9270817, -8, 4, 2.2, 2.4, 29, 0, 8, 0, 0
11/29/2024, 19:55:11, -6.9032, 39.9270333, -12, 4, 2.3, 2.4, 29, 0, 12, 0, 0
11/29/2024, 20:00:33, -6.903025, 39.9268967, -8, 4, 2.3, 2.5, 29, 1.852, 20, 0, 0
11/29/2024, 20:05:43, -6.9031983, 39.92711, -6, 4, 2.3, 2.5, 29, 0, 9, 0, 0
11/29/2024, 20:10:49, -6.903195, 39.9270633, 2, 4, 2.4, 2.5, 29, 0, 5, 0, 0
11/29/2024, 20:15:54, -6.903205, 39.92714, 2, 4, 2.4, 2.6, 29, 0, 4, 0, 0
11/29/2024, 20:21:01, -6.9030333, 39.92714, 0, 4, 2.5, 2.7, 29, 0, 6, 0, 0
11/29/2024, 20:26:07, -6.9031283, 39.9271783, -4, 4, 2.6, 2.7, 29, 0, 5, 0, 0
11/29/2024, 20:31:15, -6.90308, 39.9270883, -10, 4, 2.6, 2.8, 29, 0, 7, 0, 0
11/29/2024, 20:36:25, -6.9029833, 39.9267083, -18, 4, 2.7, 2.9, 29, 0, 9, 0, 0
11/29/2024, 20:41:40, -6.9030117, 39.9269333, -16, 3, 3.1, 3.3, 29, 0, 14, 0, 0
11/29/2024, 20:47:01, -6.9030333, 39.9268967, -16, 4, 2.9, 3.1, 29, 0, 20, 0, 0
11/29/2024, 20:52:31, -6.9031, 39.92719, 10, 7, 1.0, 1.3, 29, 0, 29, 0, 0
11/29/2024, 20:57:35, -6.90322, 39.9271433, 4, 5, 2.5, 2.6, 29, 0, 3, 0, 0
11/29/2024, 21:02:43, -6.9032017, 39.927305, 8, 7, 1.0, 1.3, 29, 20.372, 7, 0, 0
11/29/2024, 21:07:52, -6.9031267, 39.927245, 6, 5, 1.3, 1.6, 29, 0, 8, 0, 0
11/29/2024, 21:12:56, -6.90316, 39.9271417, 4, 4, 2.4, 2.6, 29, 0, 3, 0, 0
11/29/2024, 21:18:00, -6.9031767, 39.92718, 0, 4, 2.3, 2.5, 29, 0, 3, 0, 0
11/29/2024, 21:23:04, -6.9030633, 39.9272333, 0, 4, 2.1, 2.4, 29, 0, 3, 0, 0
11/29/2024, 21:28:08, -6.9032167, 39.9270783, 0, 4, 2.1, 2.3, 29, 7.408, 3, 0, 0
11/29/2024, 21:33:12, -6.9030733, 39.9272, -2, 5, 1.3, 1.6, 29, 11.112, 3, 0, 0
11/29/2024, 21:38:15, -6.9029967, 39.9272317, 0, 5, 1.3, 1.6, 29, 16.668, 2, 0, 0
11/29/2024, 21:43:18, -6.9030283, 39.927195, 0, 5, 1.3, 1.6, 29, 5.556, 2, 0, 0
11/29/2024, 21:48:21, -6.90315, 39.927135, 0, 5, 1.3, 1.6, 29, 12.964, 2, 0, 0
11/29/2024, 21:53:24, -6.9030633, 39.9271983, 2, 5, 1.3, 1.6, 29, 7.408, 2, 0, 0
11/29/2024, 21:58:27, -6.9030367, 39.9271733, -2, 5, 1.3, 1.6, 29, 0, 2, 0, 0
11/29/2024, 22:03:30, -6.9030717, 39.9271917, 0, 5, 1.2, 1.6, 29, 0, 2, 0, 0
11/29/2024, 22:08:33, -6.9030283, 39.9272267, 4, 5, 1.2, 1.5, 29, 0, 2, 0, 0
11/29/2024, 22:13:36, -6.9031567, 39.92713, 4, 5, 1.2, 1.5, 29, 0, 2, 0, 0
11/29/2024, 22:18:39, -6.9031267, 39.927255, 0, 5, 1.2, 1.5, 29, 1.852, 2, 0, 0
11/29/2024, 22:23:42, -6.9030167, 39.9271683, -12, 5, 1.2, 1.5, 29, 5.556, 2, 0, 0
11/29/2024, 22:28:45, -6.90319, 39.92717, -14, 4, 1.3, 1.6, 29, 3.704, 2, 0, 0
11/29/2024, 22:33:48, -6.9031333, 39.927185, -14, 5, 1.2, 1.5, 29, 3.704, 2, 0, 0
11/29/2024, 22:38:51, -6.903025, 39.927205, -14, 4, 1.3, 1.6, 29, 1.852, 2, 0, 0
11/29/2024, 22:43:54, -6.9031167, 39.9272133, -10, 4, 1.3, 1.6, 29, 0, 2, 0, 0
11/29/2024, 22:48:57, -6.9031267, 39.9271367, 0, 5, 1.3, 1.5, 29, 0, 2, 0, 0
11/29/2024, 22:54:00, -6.9030633, 39.92731, -8, 4, 1.4, 1.6, 29, 1.852, 2, 0, 0
11/29/2024, 22:59:04, -6.90319, 39.9270967, 18, 4, 1.4, 1.7, 29, 1.852, 3, 0, 0
11/29/2024, 23:04:08, -6.9031583, 39.9270717, 18, 4, 1.4, 1.7, 29, 3.704, 3, 0, 0
11/29/2024, 23:09:12, -6.9030683, 39.92718, 18, 4, 1.5, 1.7, 29, 3.704, 3, 0, 0
11/29/2024, 23:14:16, -6.9032017, 39.9270217, 18, 4, 1.5, 1.7, 29, 0, 3, 0, 0
11/29/2024, 23:19:20, -6.9030583, 39.9272633, 18, 4, 1.5, 1.8, 29, 5.556, 3, 0, 0
11/29/2024, 23:24:31, -6.9031233, 39.9271217, 2, 4, 1.6, 2.7, 29, 0, 10, 0, 0
11/29/2024, 23:29:34, -6.90306, 39.9272367, -2, 4, 1.7, 1.9, 29, 0, 2, 0, 0
11/29/2024, 23:34:40, -6.9030383, 39.9273533, -2, 4, 1.7, 1.9, 29, 0, 5, 0, 0
11/29/2024, 23:39:55, -6.9030467, 39.927455, 6, 4, 1.8, 2.0, 29, 0, 14, 0, 0
11/29/2024, 23:45:07, -6.903125, 39.9271817, 0, 4, 1.9, 2.1, 29, 0, 11, 0, 0
11/29/2024, 23:50:20, -6.9031083, 39.9271683, 2, 3, 2.3, 2.5, 29, 0, 11, 0, 0
11/29/2024, 23:55:23, -6.9030617, 39.92729, -14, 5, 1.5, 1.8, 29, 3.704, 2, 0, 0
11/30/2024, 00:00:26, -6.9030833, 39.92728, -6, 5, 1.7, 1.9, 29, 0, 2, 0, 0
11/30/2024, 00:05:29, -6.9030017, 39.9274517, -14, 4, 2.4, 2.6, 29, 0, 2, 0, 0
11/30/2024, 00:10:33, -6.9031817, 39.92703, -6, 4, 2.4, 2.6, 29, 0, 2, 0, 0
11/30/2024, 00:15:36, -6.903085, 39.9271417, -8, 6, 1.6, 1.8, 29, 14.816, 2, 0, 0
11/30/2024, 00:20:40, -6.903145, 39.926985, -2, 5, 1.8, 2.0, 29, 1.852, 3, 0, 0
11/30/2024, 00:25:44, -6.9030833, 39.9271867, -2, 6, 1.6, 1.9, 29, 11.112, 3, 0, 0
11/30/2024, 00:30:48, -6.9030733, 39.9272217, -8, 6, 1.6, 1.9, 29, 0, 3, 0, 0
11/30/2024, 00:35:52, -6.903085, 39.927165, -2, 4, 2.7, 2.9, 29, 0, 3, 0, 0
11/30/2024, 00:40:56, -6.9031417, 39.9272667, -14, 6, 1.6, 1.9, 29, 1.852, 3, 0, 0
11/30/2024, 00:46:00, -6.9030317, 39.92712, -14, 5, 1.7, 2.0, 29, 25.928, 2, 0, 0
11/30/2024, 00:51:03, -6.9030467, 39.92717, -14, 5, 1.7, 2.0, 29, 1.852, 2, 0, 0
11/30/2024, 00:56:06, -6.9030667, 39.927145, -18, 5, 1.7, 2.0, 29, 3.704, 2, 0, 0
11/30/2024, 01:01:09, -6.9030967, 39.9271117, -4, 5, 1.7, 2.0, 29, 3.704, 2, 0, 0
11/30/2024, 01:06:13, -6.9030383, 39.9272767, -2, 5, 1.7, 2.0, 29, 25.928, 3, 0, 0
11/30/2024, 01:11:16, -6.9031133, 39.9273717, 18, 5, 1.7, 2.0, 29, 1.852, 2, 0, 0
11/30/2024, 01:16:20, -6.90318, 39.927145, 18, 5, 1.7, 2.0, 29, 3.704, 3, 0, 0
11/30/2024, 01:21:24, -6.9031483, 39.92728, 18, 5, 1.7, 2.0, 29, 14.816, 3, 0, 0
11/30/2024, 01:26:29, -6.9031467, 39.9272717, 12, 4, 2.5, 2.7, 29, 0, 4, 0, 0
11/30/2024, 01:31:34, -6.903075, 39.9270633, 8, 4, 2.5, 2.7, 29, 1.852, 4, 0, 0
11/30/2024, 01:36:40, -6.9032667, 39.9270067, 8, 5, 1.8, 2.0, 29, 3.704, 5, 0, 0
11/30/2024, 01:42:19, -6.9030783, 39.9271767, 4, 8, 1.0, 1.3, 29, 0, 38, 0, 0
11/30/2024, 01:47:22, -6.9031167, 39.9272283, 6, 6, 1.4, 1.6, 29, 1.852, 2, 0, 0
11/30/2024, 01:52:25, -6.90307, 39.9272083, 2, 8, 1.1, 1.4, 29, 0, 2, 0, 0
11/30/2024, 01:57:28, -6.903105, 39.9271967, 0, 8, 1.1, 1.4, 29, 1.852, 2, 0, 0
11/30/2024, 02:02:33, -6.9030667, 39.9272367, 0, 8, 1.1, 1.4, 29, 7.408, 3, 0, 0
11/30/2024, 02:07:36, -6.9030667, 39.9272483, 0, 9, 0.9, 1.2, 29, 11.112, 2, 0, 0
11/30/2024, 02:12:39, -6.9030467, 39.9271867, 0, 8, 1.1, 1.4, 29, 1.852, 2, 0, 0
11/30/2024, 02:17:42, -6.9031183, 39.9272033, 2, 8, 1.0, 1.3, 29, 5.556, 2, 0, 0
11/30/2024, 02:22:46, -6.9030383, 39.9272367, -2, 6, 1.5, 1.8, 29, 1.852, 2, 0, 0
11/30/2024, 02:27:49, -6.90303, 39.9272083, -2, 9, 0.8, 1.2, 29, 3.704, 2, 0, 0
11/30/2024, 02:32:52, -6.9031267, 39.9271833, -2, 9, 0.8, 1.2, 29, 1.852, 2, 0, 0
11/30/2024, 02:37:55, -6.9030483, 39.9272267, -2, 6, 1.2, 1.5, 29, 0, 2, 0, 0
11/30/2024, 02:42:58, -6.9030983, 39.9271717, 0, 7, 1.2, 1.5, 29, 7.408, 2, 0, 0
11/30/2024, 02:48:02, -6.9030567, 39.9271717, -8, 7, 1.2, 1.5, 29, 0, 2, 0, 0
11/30/2024, 02:53:06, -6.9032767, 39.9270767, -8, 5, 2.1, 2.3, 29, 3.704, 3, 0, 0
11/30/2024, 02:58:10, -6.90309, 39.9271717, 2, 7, 1.1, 1.4, 29, 7.408, 3, 0, 0
11/30/2024, 03:03:13, -6.90284, 39.927265, 2, 4, 1.9, 2.1, 29, 0, 2, 0, 0
11/30/2024, 03:08:16, -6.9030167, 39.9272083, -2, 6, 1.2, 1.5, 29, 3.704, 2, 0, 0
11/30/2024, 03:13:34, -6.9068783, 39.9301233, -2, 5, 1.5, 1.8, 28, 0, 16, 0, 0
11/30/2024, 03:18:36, -6.918845, 39.9434333, 20, 7, 1.0, 1.3, 29, 29.632, 2, 0, 0
11/30/2024, 03:23:41, -6.94926, 39.9624517, -12, 10, 0.8, 1.1, 30, 33.336, 3, 0, 0
11/30/2024, 03:28:44, -6.9781733, 39.98137, -2, 7, 1.0, 1.3, 30, 37.04, 2, 0, 0
11/30/2024, 03:33:47, -7.00413, 40.002265, -6, 7, 0.9, 1.3, 30, 51.856, 2, 0, 0
11/30/2024, 03:38:50, -7.02956, 40.0242883, 0, 8, 0.8, 1.2, 30, 44.448, 2, 0, 0
11/30/2024, 03:43:54, -7.05598, 40.0482817, -8, 8, 0.9, 1.2, 30, 44.448, 2, 0, 0
11/30/2024, 03:48:58, -7.0806483, 40.0736717, 16, 7, 0.9, 1.3, 30, 38.892, 3, 0, 0
11/30/2024, 03:54:01, -7.1033167, 40.0992167, 14, 6, 1.0, 1.3, 30, 48.152, 2, 0, 0
11/30/2024, 03:59:04, -7.129165, 40.1214967, -4, 5, 1.2, 1.5, 31, 38.892, 2, 0, 0
11/30/2024, 04:04:07, -7.1554233, 40.1418183, 6, 8, 0.8, 1.2, 31, 38.892, 2, 0, 0
11/30/2024, 04:09:11, -7.185125, 40.16459, 4, 8, 0.8, 1.2, 31, 51.856, 2, 0, 0
11/30/2024, 04:14:15, -7.2165367, 40.188645, 16, 8, 0.8, 1.2, 31, 51.856, 3, 0, 0
11/30/2024, 04:19:18, -7.241545, 40.2136067, 12, 7, 0.9, 1.3, 31, 44.448, 2, 0, 0
11/30/2024, 04:24:22, -7.268905, 40.2340633, 6, 5, 1.4, 1.6, 32, 68.524, 3, 0, 0
11/30/2024, 04:29:27, -7.30129, 40.2511833, 6, 9, 0.7, 1.1, 31, 68.524, 4, 0, 0
11/30/2024, 04:34:32, -7.325325, 40.2781067, -8, 9, 0.7, 1.1, 31, 37.04, 3, 0, 0
11/30/2024, 04:39:39, -7.3350067, 40.305305, 2, 8, 0.8, 1.1, 29, 44.448, 6, 0, 0
11/30/2024, 04:44:45, -7.3478267, 40.336565, -6, 8, 0.8, 1.1, 28, 29.632, 5, 0, 0
11/30/2024, 04:49:51, -7.3613133, 40.362465, -4, 7, 0.8, 1.2, 28, 50.004, 5, 0, 0
11/30/2024, 04:54:58, -7.3848483, 40.3873817, 10, 6, 1.2, 1.5, 29, 24.076, 5, 0, 0
11/30/2024, 05:00:02, -7.3999767, 40.410975, -12, 6, 1.2, 1.5, 30, 42.596, 3, 0, 0
11/30/2024, 05:05:10, -7.4008283, 40.4327, 2, 8, 0.8, 1.1, 29, 38.892, 7, 0, 0
11/30/2024, 05:10:52, -7.40985, 40.446065, -8, 7, 0.9, 2.0, 29, 1.852, 40, 0, 0
11/30/2024, 05:16:01, -7.4129933, 40.4454783, -16, 6, 1.2, 1.5, 29, 0, 8, 0, 0
11/30/2024, 05:21:07, -7.41128, 40.4452433, -16, 7, 1.1, 1.4, 30, 1.852, 5, 0, 0
11/30/2024, 05:26:14, -7.4095667, 40.4451133, -2, 7, 1.1, 1.4, 30, 0, 6, 0, 0
11/30/2024, 05:31:20, -7.42601, 40.4628683, 26, 6, 1.2, 1.5, 30, 38.892, 5, 0, 0
11/30/2024, 05:36:37, -7.4491567, 40.4880933, 24, 7, 1.1, 1.4, 30, 50.004, 15, 0, 0
11/30/2024, 05:41:49, -7.4691917, 40.5150117, -12, 8, 0.8, 1.2, 30, 44.448, 11, 0, 0
11/30/2024, 05:47:05, -7.4792467, 40.5293617, 8, 8, 1.0, 2.2, 30, 1.852, 15, 0, 0
11/30/2024, 05:52:26, -7.4896817, 40.5466167, 6, 7, 0.9, 1.3, 30, 42.596, 20, 0, 0
11/30/2024, 05:57:44, -7.5137617, 40.5741917, 0, 7, 0.9, 1.3, 30, 46.3, 17, 0, 0
11/30/2024, 06:03:14, -7.5418033, 40.5873117, -20, 7, 0.9, 1.3, 30, 46.3, 29, 0, 0
11/30/2024, 06:08:20, -7.5728667, 40.5965283, 16, 7, 0.9, 1.3, 30, 0, 5, 0, 0
11/30/2024, 06:13:25, -7.5683, 40.5778317, -10, 7, 0.9, 1.3, 30, 55.56, 4, 0, 0
11/30/2024, 06:18:33, -7.5728433, 40.578815, 50, 7, 0.9, 1.3, 30, 53.708, 7, 0, 0
11/30/2024, 06:23:39, -7.5734283, 40.5806367, -8, 8, 0.9, 1.3, 30, 0, 5, 0, 0
11/30/2024, 06:28:48, -7.5719217, 40.5801417, -20, 6, 1.0, 1.4, 30, 1.852, 8, 0, 0
11/30/2024, 06:34:02, -7.5747667, 40.57705, -10, 7, 0.9, 1.3, 29, 1.852, 13, 0, 0
11/30/2024, 06:39:22, -7.573495, 40.5763233, -174, 6, 1.0, 1.4, 29, 1.852, 18, 0, 0
11/30/2024, 06:44:32, -7.5717233, 40.5762433, -2, 6, 1.6, 1.8, 30, 0, 9, 0, 0
11/30/2024, 06:49:37, -7.579235, 40.5806117, -10, 5, 1.4, 1.7, 29, 1.852, 4, 0, 0
11/30/2024, 06:54:44, -7.5766967, 40.573205, -8, 8, 0.9, 1.2, 29, 1.852, 6, 0, 0
11/30/2024, 06:59:48, -7.578535, 40.567575, 10, 7, 1.0, 1.3, 30, 50.004, 3, 0, 0
11/30/2024, 07:04:52, -7.58288, 40.5704233, 20, 6, 1.3, 1.6, 30, 1.852, 3, 0, 0
11/30/2024, 07:09:58, -7.5799033, 40.57278, 0, 5, 1.4, 1.6, 29, 1.852, 4, 0, 0
11/30/2024, 07:15:02, -7.57819, 40.5721933, -2, 7, 1.0, 1.3, 30, 1.852, 3, 0, 0
11/30/2024, 07:20:07, -7.57633, 40.5717533, 0, 8, 0.9, 1.3, 30, 1.852, 4, 0, 0
11/30/2024, 07:25:14, -7.5746567, 40.5712567, 0, 6, 1.1, 1.4, 30, 1.852, 5, 0, 0
11/30/2024, 07:30:18, -7.5729333, 40.5707833, -4, 6, 1.1, 1.4, 30, 0, 3, 0, 0
11/30/2024, 07:35:23, -7.5711483, 40.5706667, -4, 7, 1.3, 1.6, 30, 1.852, 4, 0, 0
11/30/2024, 07:40:29, -7.5775033, 40.57958, -4, 5, 1.5, 1.7, 30, 50.004, 5, 0, 0
11/30/2024, 07:45:34, -7.5775983, 40.5806817, -6, 6, 1.1, 1.4, 30, 1.852, 4, 0, 0
11/30/2024, 07:50:40, -7.5764067, 40.5806633, -10, 7, 1.0, 1.4, 30, 0, 4, 0, 0
11/30/2024, 07:55:44, -7.574975, 40.5806167, -12, 6, 1.1, 1.5, 30, 1.852, 3, 0, 0
11/30/2024, 08:00:51, -7.5733733, 40.5807883, -14, 6, 1.1, 1.5, 30, 0, 6, 0, 0
11/30/2024, 08:05:57, -7.57222, 40.5805183, -12, 7, 1.0, 1.4, 30, 1.852, 5, 0, 0
11/30/2024, 08:11:03, -7.5710183, 40.580415, -12, 6, 1.2, 1.5, 30, 3.704, 4, 0, 0
11/30/2024, 08:16:10, -7.5698217, 40.5805133, -20, 6, 1.0, 1.4, 30, 3.704, 6, 0, 0
11/30/2024, 08:21:16, -7.56849, 40.5800767, -16, 4, 1.6, 1.9, 30, 0, 5, 0, 0
11/30/2024, 08:26:21, -7.5670883, 40.5800417, -28, 7, 0.9, 1.3, 30, 0, 4, 0, 0
11/30/2024, 08:31:41, -7.5656617, 40.579955, -2, 9, 0.8, 1.2, 30, 1.852, 18, 0, 0
11/30/2024, 08:36:57, -7.564385, 40.5798383, -4, 8, 1.0, 1.3, 30, 0, 15, 0, 0
11/30/2024, 08:42:16, -7.5630717, 40.5793883, -36, 5, 1.4, 1.7, 30, 0, 18, 0, 0
11/30/2024, 08:47:44, -7.56197, 40.5791367, -14, 6, 1.2, 1.5, 30, 1.852, 27, 0, 0
11/30/2024, 08:52:49, -7.5789067, 40.574655, 50, 6, 0.9, 1.3, 30, 48.152, 4, 0, 0
11/30/2024, 08:57:55, -7.58324, 40.5781083, 12, 6, 0.9, 1.3, 30, 0, 5, 0, 0
11/30/2024, 09:03:03, -7.5821217, 40.5775517, 4, 6, 0.9, 1.3, 30, 0, 6, 0, 0
11/30/2024, 09:08:08, -7.5808583, 40.57713, -22, 7, 0.9, 1.3, 30, 1.852, 4, 0, 0
11/30/2024, 09:13:16, -7.5794267, 40.5766783, 34, 5, 1.3, 1.6, 30, 1.852, 6, 0, 0
11/30/2024, 09:18:25, -7.5779633, 40.576205, 26, 6, 1.1, 1.4, 30, 1.852, 8, 0, 0
11/30/2024, 09:23:33, -7.5804283, 40.58019, 28, 4, 2.1, 2.3, 29, 51.856, 7, 0, 0
11/30/2024, 09:28:45, -7.5814083, 40.60522, -24, 4, 1.9, 2.2, 29, 38.892, 11, 0, 0
11/30/2024, 09:33:52, -7.5882433, 40.6045167, -38, 6, 1.0, 1.4, 29, 55.56, 6, 0, 0
11/30/2024, 09:39:17, -7.594525, 40.60129, -56, 7, 0.8, 1.2, 29, 14.816, 24, 0, 0
11/30/2024, 09:45:05, -7.6022867, 40.59755, -14, 5, 1.1, 1.4, 30, 0, 47, 0, 0
11/30/2024, 09:50:12, -7.6109267, 40.5940817, 52, 5, 1.0, 1.3, 29, 35.188, 6, 0, 0
