Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
12/01/2024, 20:38:20, -6.9032483, 39.9273567, 2, 5, 1.3, 1.6, 27, 1.852, 2, 0, 0
12/01/2024, 20:43:23, -6.9032433, 39.9273367, 2, 5, 1.7, 2.0, 27, 1.852, 2, 0, 0
12/01/2024, 20:48:27, -6.9032467, 39.9273217, 2, 7, 1.1, 1.5, 27, 1.852, 2, 0, 0
12/01/2024, 20:53:30, -6.9032683, 39.9273033, 2, 8, 0.9, 1.1, 27, 1.852, 3, 0, 0
12/01/2024, 20:58:34, -6.903225, 39.9273917, -2, 8, 0.8, 1.2, 27, 0, 2, 0, 0
12/01/2024, 21:03:37, -6.9032683, 39.9273333, -2, 7, 1.2, 1.5, 27, 1.852, 2, 0, 0
12/01/2024, 21:08:41, -6.9033033, 39.9273083, -2, 6, 1.3, 1.5, 27, 0, 3, 0, 0
12/01/2024, 21:13:44, -6.9031533, 39.9272617, -6, 8, 0.9, 1.2, 27, 1.852, 2, 0, 0
12/01/2024, 21:18:48, -6.90331, 39.927305, -6, 7, 1.3, 1.6, 27, 1.852, 3, 0, 0
12/01/2024, 21:23:51, -6.9032683, 39.9272983, 0, 6, 1.2, 1.5, 28, 0, 2, 0, 0
12/01/2024, 21:28:54, -6.90324, 39.9272767, -2, 7, 1.0, 1.3, 27, 3.704, 2, 0, 0
12/01/2024, 21:33:59, -6.90326, 39.9272883, -2, 5, 1.4, 1.7, 27, 1.852, 4, 0, 0
12/01/2024, 21:39:02, -6.9032767, 39.9272767, -4, 6, 1.0, 1.4, 27, 0, 2, 0, 0
12/01/2024, 21:44:05, -6.90327, 39.9273117, -6, 7, 1.0, 1.3, 27, 1.852, 2, 0, 0
12/01/2024, 21:49:09, -6.9032683, 39.9273083, -8, 6, 1.0, 1.4, 27, 0, 2, 0, 0
12/01/2024, 21:54:12, -6.903265, 39.92731, -6, 6, 1.1, 1.4, 28, 1.852, 2, 0, 0
12/01/2024, 21:59:15, -6.9032917, 39.9273617, -6, 7, 1.0, 1.3, 27, 3.704, 2, 0, 0
12/01/2024, 22:04:19, -6.903265, 39.9272667, -6, 6, 1.0, 1.4, 27, 0, 3, 0, 0
12/01/2024, 22:09:22, -6.90327, 39.9273383, -6, 6, 1.0, 1.4, 27, 3.704, 2, 0, 0
12/01/2024, 22:14:29, -6.90329, 39.92732, -6, 6, 1.0, 1.4, 27, 0, 6, 0, 0
12/01/2024, 22:19:36, -6.9033183, 39.9273267, 0, 8, 0.9, 1.2, 27, 0, 6, 0, 0
12/01/2024, 22:24:49, -6.903305, 39.9273367, 4, 8, 0.9, 1.2, 27, 0, 13, 0, 0
12/01/2024, 22:29:58, -6.903275, 39.9273217, 0, 6, 1.1, 1.5, 27, 0, 7, 0, 0
12/01/2024, 22:35:13, -6.9032983, 39.9273167, 0, 8, 0.9, 1.2, 27, 0, 15, 0, 0
12/01/2024, 22:40:25, -6.903315, 39.9272983, -4, 8, 0.9, 1.3, 27, 0, 11, 0, 0
12/01/2024, 22:45:37, -6.9032817, 39.927315, 6, 6, 1.0, 1.4, 27, 0, 11, 0, 0
12/01/2024, 22:50:47, -6.903305, 39.92732, 0, 8, 0.9, 1.3, 27, 0, 9, 0, 0
12/01/2024, 22:55:55, -6.903355, 39.9273317, -14, 7, 1.0, 1.3, 27, 0, 7, 0, 0
12/01/2024, 23:01:04, -6.9033667, 39.9273167, -20, 6, 1.0, 1.4, 27, 0, 8, 0, 0
12/01/2024, 23:06:30, -6.9033317, 39.927285, 0, 9, 0.8, 1.2, 27, 0, 26, 0, 0
12/01/2024, 23:11:34, -6.90329, 39.9273233, 0, 9, 0.8, 1.2, 28, 0, 2, 0, 0
12/01/2024, 23:16:37, -6.9033167, 39.92728, 2, 9, 0.8, 1.2, 27, 0, 2, 0, 0
12/01/2024, 23:21:40, -6.9033017, 39.9273233, 4, 9, 0.8, 1.2, 27, 5.556, 2, 0, 0
12/01/2024, 23:26:43, -6.90331, 39.9273033, 2, 9, 0.8, 1.2, 27, 0, 2, 0, 0
12/01/2024, 23:31:48, -6.9033317, 39.927285, 2, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 23:36:52, -6.9032917, 39.9273067, 4, 10, 0.8, 1.1, 27, 1.852, 3, 0, 0
12/01/2024, 23:41:56, -6.903315, 39.927285, 4, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/01/2024, 23:46:59, -6.90334, 39.9273233, 0, 5, 1.2, 1.5, 27, 0, 2, 0, 0
12/01/2024, 23:52:03, -6.9033383, 39.9273233, 0, 10, 0.8, 1.1, 27, 0, 3, 0, 0
12/01/2024, 23:57:08, -6.9033417, 39.9272717, 0, 10, 0.8, 1.1, 28, 0, 3, 0, 0
12/02/2024, 00:02:11, -6.90332, 39.92724, 0, 9, 0.9, 1.2, 28, 0, 2, 0, 0
12/02/2024, 00:07:15, -6.9033167, 39.9273133, 0, 9, 0.8, 1.2, 28, 1.852, 3, 0, 0
12/02/2024, 00:12:18, -6.9033233, 39.9272667, 0, 8, 1.0, 1.3, 28, 11.112, 2, 0, 0
12/02/2024, 00:17:22, -6.9033017, 39.9272683, 0, 9, 0.8, 1.2, 28, 0, 3, 0, 0
12/02/2024, 00:22:26, -6.9033217, 39.9272683, 0, 9, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 00:27:31, -6.9033117, 39.9273733, 0, 9, 0.9, 1.2, 27, 1.852, 3, 0, 0
12/02/2024, 00:32:35, -6.9032867, 39.9273683, 0, 9, 0.9, 1.2, 28, 1.852, 3, 0, 0
12/02/2024, 00:37:38, -6.9031883, 39.9273233, 2, 5, 1.3, 1.6, 28, 0, 2, 0, 0
12/02/2024, 00:42:42, -6.903325, 39.9272933, 2, 9, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 00:47:47, -6.90349, 39.9274317, 24, 10, 0.8, 1.1, 28, 0, 4, 0, 0
12/02/2024, 00:52:59, -6.9034367, 39.9275117, 60, 9, 0.8, 1.1, 27, 0, 12, 0, 0
12/02/2024, 00:58:03, -6.903455, 39.9274733, 50, 5, 1.7, 2.0, 28, 1.852, 2, 0, 0
12/02/2024, 01:03:07, -6.9035267, 39.9274983, 60, 7, 1.1, 1.4, 28, 0, 3, 0, 0
12/02/2024, 01:08:11, -6.9033983, 39.9275133, 48, 9, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 01:13:17, -6.9033817, 39.9275033, 42, 10, 0.8, 1.1, 28, 0, 5, 0, 0
12/02/2024, 01:18:21, -6.9034033, 39.9274217, 28, 7, 1.2, 1.4, 28, 0, 3, 0, 0
12/02/2024, 01:23:25, -6.9032633, 39.9275417, 18, 8, 0.9, 1.3, 28, 0, 3, 0, 0
12/02/2024, 01:28:33, -6.90334, 39.92742, 18, 10, 0.7, 1.0, 28, 0, 7, 0, 0
12/02/2024, 01:33:37, -6.9031567, 39.9275617, 10, 7, 1.1, 1.3, 28, 0, 3, 0, 0
12/02/2024, 01:38:46, -6.903415, 39.9273133, 18, 7, 1.2, 1.5, 28, 0, 8, 0, 0
12/02/2024, 01:43:50, -6.9034933, 39.9274333, 26, 8, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 01:48:55, -6.9034183, 39.927505, 10, 9, 0.9, 1.2, 28, 0, 3, 0, 0
12/02/2024, 01:54:05, -6.9033367, 39.927365, 8, 6, 1.4, 1.6, 28, 0, 9, 0, 0
12/02/2024, 01:59:09, -6.903265, 39.9274033, 0, 6, 1.3, 1.6, 28, 0, 3, 0, 0
12/02/2024, 02:04:14, -6.9033517, 39.9274633, 2, 5, 2.2, 2.4, 28, 0, 3, 0, 0
12/02/2024, 02:09:20, -6.9031683, 39.9271517, 2, 5, 1.6, 1.8, 28, 0, 5, 0, 0
12/02/2024, 02:14:25, -6.9033467, 39.927395, 4, 7, 1.0, 1.3, 28, 0, 4, 0, 0
12/02/2024, 02:19:31, -6.903285, 39.9273367, 22, 8, 0.8, 1.2, 27, 0, 5, 0, 0
12/02/2024, 02:24:40, -6.9032917, 39.927245, -6, 6, 1.4, 1.6, 27, 0, 8, 0, 0
12/02/2024, 02:29:52, -6.9032, 39.9272133, 12, 6, 1.4, 1.7, 28, 0, 11, 0, 0
12/02/2024, 02:35:03, -6.9033417, 39.9274667, 22, 9, 0.8, 1.2, 28, 0, 9, 0, 0
12/02/2024, 02:40:17, -6.91999, 39.947115, 0, 9, 0.8, 1.2, 30, 35.188, 13, 0, 0
12/02/2024, 02:45:42, -6.9328283, 39.9706283, -36, 9, 0.8, 1.2, 32, 33.336, 25, 0, 0
12/02/2024, 02:50:58, -6.9505267, 39.9918467, 4, 8, 1.0, 1.3, 32, 40.744, 15, 0, 0
12/02/2024, 02:56:11, -6.9739683, 40.01314, -28, 11, 0.7, 1.7, 33, 38.892, 12, 0, 0
12/02/2024, 03:01:24, -6.9973783, 40.0354217, -30, 11, 0.7, 1.1, 33, 40.744, 12, 0, 0
12/02/2024, 03:06:41, -7.0167117, 40.05845, -24, 10, 0.8, 1.2, 33, 37.04, 16, 0, 0
12/02/2024, 03:11:55, -7.0424683, 40.076425, 14, 10, 0.7, 1.7, 33, 38.892, 13, 0, 0
12/02/2024, 03:17:24, -7.044985, 40.0788367, -18, 12, 0.6, 1.4, 29, 1.852, 28, 0, 0
12/02/2024, 03:22:41, -7.0574233, 40.09443, 6, 11, 0.7, 1.0, 29, 37.04, 16, 0, 0
12/02/2024, 03:27:59, -7.0755817, 40.1128883, -8, 10, 0.7, 1.1, 29, 33.336, 18, 0, 0
12/02/2024, 03:33:24, -7.0864383, 40.128245, 24, 8, 0.8, 1.2, 29, 27.78, 24, 0, 0
12/02/2024, 03:38:59, -7.0990933, 40.1386233, 4, 10, 0.7, 1.1, 27, 27.78, 33, 0, 0
12/02/2024, 03:44:14, -7.1205833, 40.145305, 14, 6, 1.0, 1.4, 29, 33.336, 14, 0, 0
12/02/2024, 03:49:29, -7.1210367, 40.1499233, -48, 10, 0.7, 1.1, 29, 3.704, 14, 0, 0
12/02/2024, 03:55:07, -7.1170367, 40.1527367, -20, 11, 0.7, 1.1, 27, 24.076, 37, 0, 0
12/02/2024, 04:00:19, -7.1187, 40.1530133, -82, 8, 1.2, 2.3, 28, 1.852, 11, 0, 0
12/02/2024, 04:05:31, -7.1183733, 40.1580983, -66, 7, 1.2, 1.5, 28, 3.704, 11, 0, 0
12/02/2024, 04:10:39, -7.1156983, 40.1570267, 44, 11, 0.7, 1.1, 28, 3.704, 7, 0, 0
12/02/2024, 04:15:49, -7.1127933, 40.1555417, -44, 10, 0.8, 1.1, 28, 1.852, 9, 0, 0
12/02/2024, 04:20:54, -7.1132, 40.1577317, -12, 9, 0.8, 1.1, 28, 29.632, 5, 0, 0
12/02/2024, 04:25:59, -7.1121333, 40.1620167, -2, 6, 1.6, 1.8, 28, 5.556, 3, 0, 0
12/02/2024, 04:31:03, -7.10963, 40.1665583, -6, 6, 1.1, 1.4, 28, 24.076, 3, 0, 0
12/02/2024, 04:36:16, -7.109335, 40.1674917, -32, 5, 1.8, 2.0, 28, 3.704, 12, 0, 0
12/02/2024, 04:41:26, -7.105205, 40.170225, 30, 10, 0.7, 1.0, 27, 25.928, 9, 0, 0
12/02/2024, 04:46:42, -7.11123, 40.16695, 14, 9, 0.8, 1.1, 28, 59.264, 14, 0, 0
12/02/2024, 04:51:55, -7.1075417, 40.171365, -10, 8, 1.0, 1.3, 29, 3.704, 12, 0, 0
12/02/2024, 04:56:59, -7.1124383, 40.172735, 8, 5, 1.8, 2.0, 28, 31.484, 2, 0, 0
12/02/2024, 05:02:14, -7.1098583, 40.173975, 0, 9, 0.8, 1.1, 28, 1.852, 14, 0, 0
12/02/2024, 05:07:20, -7.1112367, 40.1766633, 8, 9, 0.8, 1.2, 27, 38.892, 5, 0, 0
12/02/2024, 05:12:29, -7.1081267, 40.1766117, 4, 10, 0.8, 1.1, 28, 3.704, 8, 0, 0
12/02/2024, 05:17:35, -7.1159117, 40.18064, -12, 8, 0.9, 1.2, 28, 1.852, 5, 0, 0
12/02/2024, 05:22:40, -7.113625, 40.1789483, 14, 8, 0.9, 1.2, 28, 1.852, 4, 0, 0
12/02/2024, 05:27:49, -7.1112967, 40.1771217, 12, 9, 0.8, 1.2, 29, 3.704, 8, 0, 0
12/02/2024, 05:33:01, -7.1084833, 40.175625, 14, 8, 1.0, 1.2, 29, 3.704, 11, 0, 0
12/02/2024, 05:38:07, -7.1061667, 40.1737417, 6, 9, 0.8, 1.1, 29, 3.704, 4, 0, 0
12/02/2024, 05:43:19, -7.103595, 40.1722233, 22, 8, 1.0, 1.3, 28, 3.704, 12, 0, 0
12/02/2024, 05:48:22, -7.1015733, 40.1704167, 4, 5, 1.4, 1.7, 29, 3.704, 2, 0, 0
12/02/2024, 05:53:27, -7.09913, 40.1688183, 6, 4, 1.4, 1.7, 29, 1.852, 3, 0, 0
12/02/2024, 05:58:31, -7.1038833, 40.1872883, -6, 9, 0.9, 1.2, 30, 37.04, 3, 0, 0
12/02/2024, 06:03:34, -7.1043367, 40.19198, -2, 7, 1.0, 1.3, 29, 3.704, 2, 0, 0
12/02/2024, 06:08:39, -7.1019133, 40.1911017, 2, 11, 0.7, 1.0, 29, 1.852, 4, 0, 0
12/02/2024, 06:13:44, -7.09914, 40.1891483, -4, 7, 1.1, 1.4, 29, 3.704, 3, 0, 0
12/02/2024, 06:18:47, -7.09654, 40.1869633, 0, 6, 1.2, 1.5, 29, 7.408, 2, 0, 0
12/02/2024, 06:23:50, -7.094035, 40.18502, -2, 6, 1.2, 1.5, 29, 0, 2, 0, 0
12/02/2024, 06:28:53, -7.0917017, 40.1829517, 8, 5, 1.2, 1.6, 29, 9.26, 2, 0, 0
12/02/2024, 06:33:56, -7.0894417, 40.1812183, 2, 5, 1.3, 1.6, 29, 3.704, 2, 0, 0
12/02/2024, 06:38:59, -7.0868933, 40.179535, 0, 5, 1.3, 1.6, 29, 3.704, 2, 0, 0
12/02/2024, 06:44:02, -7.084425, 40.17792, -6, 6, 1.2, 1.5, 29, 7.408, 2, 0, 0
12/02/2024, 06:49:07, -7.0948833, 40.1952667, -8, 7, 1.1, 1.4, 30, 3.704, 3, 0, 0
12/02/2024, 06:54:11, -7.09246, 40.1931683, -10, 11, 0.7, 1.0, 30, 1.852, 3, 0, 0
12/02/2024, 06:59:15, -7.0899183, 40.1911233, -10, 7, 1.1, 1.4, 30, 1.852, 3, 0, 0
12/02/2024, 07:04:22, -7.0872783, 40.189155, -12, 10, 0.7, 1.1, 30, 5.556, 6, 0, 0
12/02/2024, 07:09:25, -7.08487, 40.1870667, -4, 5, 1.2, 1.5, 30, 3.704, 2, 0, 0
12/02/2024, 07:14:29, -7.08242, 40.185285, -6, 8, 0.9, 1.2, 30, 11.112, 3, 0, 0
12/02/2024, 07:19:33, -7.0799683, 40.183225, -16, 5, 1.4, 1.7, 30, 1.852, 2, 0, 0
12/02/2024, 07:24:37, -7.07764, 40.1814733, -12, 6, 1.2, 1.5, 30, 5.556, 3, 0, 0
12/02/2024, 07:29:41, -7.0751033, 40.1799433, -10, 8, 0.8, 1.1, 30, 1.852, 3, 0, 0
12/02/2024, 07:34:44, -7.07265, 40.1783383, -10, 5, 1.5, 1.8, 30, 3.704, 2, 0, 0
12/02/2024, 07:39:48, -7.0702967, 40.1765233, -6, 11, 0.7, 1.0, 30, 1.852, 4, 0, 0
12/02/2024, 07:44:53, -7.0677333, 40.1746683, -8, 9, 0.8, 1.2, 28, 3.704, 4, 0, 0
12/02/2024, 07:50:06, -7.0600267, 40.205255, -14, 9, 0.8, 1.2, 30, 50.004, 12, 0, 0
12/02/2024, 07:55:12, -7.051705, 40.2384683, -14, 8, 0.9, 1.2, 30, 46.3, 5, 0, 0
12/02/2024, 08:00:16, -7.0519067, 40.2722317, -2, 9, 0.8, 1.1, 30, 48.152, 3, 0, 0
12/02/2024, 08:05:21, -7.05041, 40.27856, -14, 9, 0.8, 1.2, 30, 3.704, 3, 0, 0
12/02/2024, 08:10:26, -7.0477117, 40.27702, 28, 10, 0.8, 1.1, 29, 3.704, 4, 0, 0
12/02/2024, 08:15:30, -7.04525, 40.27587, 0, 10, 0.8, 1.1, 28, 9.26, 3, 0, 0
12/02/2024, 08:20:34, -7.0427967, 40.2746867, -4, 10, 0.8, 1.1, 28, 1.852, 3, 0, 0
12/02/2024, 08:25:45, -7.0402867, 40.27347, -10, 9, 0.9, 1.2, 27, 1.852, 10, 0, 0
12/02/2024, 08:30:58, -7.0376633, 40.27246, 32, 12, 0.7, 1.0, 28, 3.704, 12, 0, 0
12/02/2024, 08:36:13, -7.0355183, 40.27103, -60, 7, 1.0, 1.3, 28, 3.704, 14, 0, 0
12/02/2024, 08:41:20, -7.03281, 40.2701817, -18, 9, 0.8, 1.1, 28, 1.852, 6, 0, 0
12/02/2024, 08:46:40, -7.0301517, 40.2691667, -6, 8, 0.9, 1.2, 28, 1.852, 20, 0, 0
12/02/2024, 08:51:55, -7.045375, 40.2978167, -10, 7, 1.2, 1.5, 27, 66.672, 14, 0, 0
12/02/2024, 08:57:10, -7.0623067, 40.3411067, 2, 7, 1.0, 1.3, 29, 31.484, 13, 0, 0
12/02/2024, 09:02:21, -7.0610117, 40.3461233, 26, 11, 0.7, 1.0, 28, 46.3, 10, 0, 0
12/02/2024, 09:07:37, -7.0622767, 40.35433, -34, 7, 1.3, 1.5, 27, 57.412, 15, 0, 0
12/02/2024, 09:12:51, -7.0651033, 40.356965, -10, 7, 1.0, 1.3, 28, 1.852, 12, 0, 0
12/02/2024, 09:18:43, -7.061435, 40.3602783, 12, 9, 0.8, 1.7, 29, 50.004, 51, 0, 0
12/02/2024, 09:23:59, -7.0583367, 40.3629017, 0, 6, 1.3, 1.5, 28, 1.852, 15, 0, 0
12/02/2024, 09:29:20, -7.052485, 40.3846517, 26, 9, 0.7, 1.1, 30, 48.152, 20, 0, 0
12/02/2024, 09:34:34, -7.0826433, 40.4115333, -32, 7, 1.2, 1.5, 30, 53.708, 13, 0, 0
12/02/2024, 09:39:56, -7.1187767, 40.4264333, -26, 9, 0.8, 1.1, 31, 51.856, 21, 0, 0
12/02/2024, 09:45:15, -7.1218333, 40.41937, -22, 8, 0.9, 1.8, 31, 27.78, 18, 0, 0
12/02/2024, 09:51:09, -7.116095, 40.43062, -12, 7, 1.3, 2.3, 28, 59.264, 53, 0, 0
12/02/2024, 09:56:34, -7.1060067, 40.4270683, 100, 8, 0.8, 1.2, 29, 1.852, 24, 0, 0
12/02/2024, 10:01:39, -7.10373, 40.4264583, -20, 11, 0.7, 1.0, 29, 1.852, 4, 0, 0
12/02/2024, 10:06:55, -7.1012617, 40.426025, 18, 8, 0.8, 1.2, 30, 3.704, 15, 0, 0
12/02/2024, 10:12:03, -7.0851117, 40.4155183, -32, 7, 1.0, 1.4, 29, 46.3, 7, 0, 0
12/02/2024, 10:17:16, -7.06713, 40.4081417, -44, 8, 0.9, 2.2, 30, 3.704, 12, 0, 0
12/02/2024, 10:22:24, -7.05909, 40.410685, -2, 8, 0.8, 1.1, 28, 57.412, 8, 0, 0
12/02/2024, 10:27:55, -7.0555483, 40.4106567, 36, 9, 0.8, 1.8, 29, 1.852, 29, 0, 0
12/02/2024, 10:33:26, -7.0499467, 40.4071867, -44, 8, 0.9, 1.2, 29, 1.852, 30, 0, 0
12/02/2024, 10:38:33, -7.0469217, 40.40691, 2, 8, 1.0, 1.4, 29, 3.704, 6, 0, 0
12/02/2024, 10:43:39, -7.0442967, 40.4062017, 10, 8, 1.0, 1.3, 29, 3.704, 5, 0, 0
12/02/2024, 10:48:45, -7.041735, 40.4056433, -2, 9, 0.8, 1.2, 30, 0, 5, 0, 0
12/02/2024, 10:53:50, -7.0392067, 40.4049417, 10, 6, 1.1, 1.4, 29, 3.704, 3, 0, 0
12/02/2024, 10:58:53, -7.0367083, 40.4043283, 6, 11, 0.7, 1.1, 29, 3.704, 3, 0, 0
12/02/2024, 11:03:58, -7.0341567, 40.4037617, 4, 8, 0.9, 1.3, 29, 1.852, 3, 0, 0
12/02/2024, 11:09:02, -7.0206833, 40.40025, -8, 9, 0.9, 1.2, 29, 44.448, 3, 0, 0
12/02/2024, 11:14:06, -6.9915567, 40.3911283, -4, 8, 1.1, 1.3, 30, 31.484, 3, 0, 0
12/02/2024, 11:19:12, -6.9894933, 40.3936983, -2, 13, 0.6, 1.0, 29, 48.152, 5, 0, 0
12/02/2024, 11:24:16, -6.9924767, 40.3951167, -6, 8, 1.0, 1.3, 27, 35.188, 3, 0, 0
12/02/2024, 11:29:20, -6.9878883, 40.4017667, 4, 9, 0.9, 1.2, 27, 24.076, 3, 0, 0
12/02/2024, 11:34:25, -6.981995, 40.4072867, 8, 9, 0.9, 1.2, 29, 50.004, 3, 0, 0
12/02/2024, 11:39:33, -6.9796267, 40.4137583, -8, 10, 0.8, 1.1, 28, 44.448, 8, 0, 0
12/02/2024, 11:44:38, -6.9821583, 40.41701, 30, 6, 1.5, 1.8, 27, 50.004, 3, 0, 0
12/02/2024, 11:49:45, -6.98568, 40.4159367, -14, 12, 0.7, 1.0, 27, 48.152, 7, 0, 0
12/02/2024, 11:54:54, -6.9883083, 40.418925, -12, 11, 0.7, 1.0, 29, 1.852, 7, 0, 0
12/02/2024, 12:00:07, -6.98924, 40.4199517, -20, 7, 0.8, 1.2, 29, 1.852, 12, 0, 0
12/02/2024, 12:05:11, -6.996445, 40.4202583, 0, 8, 1.0, 1.3, 27, 37.04, 3, 0, 0
12/02/2024, 12:10:15, -7.001275, 40.4248883, -12, 13, 0.6, 1.0, 28, 31.484, 3, 0, 0
12/02/2024, 12:15:21, -6.9992517, 40.4241117, -18, 10, 0.7, 1.1, 29, 1.852, 5, 0, 0
12/02/2024, 12:20:37, -6.9964683, 40.4232717, -38, 7, 0.8, 1.3, 30, 1.852, 15, 0, 0
12/02/2024, 12:25:43, -7.0002333, 40.4253183, 34, 10, 0.7, 1.1, 28, 48.152, 5, 0, 0
12/02/2024, 12:30:51, -7.004445, 40.42313, 22, 10, 0.8, 1.2, 28, 37.04, 6, 0, 0
12/02/2024, 12:35:56, -7.011495, 40.412865, 12, 10, 0.8, 1.1, 26, 50.004, 4, 0, 0
12/02/2024, 12:41:01, -6.9984933, 40.3827367, 4, 12, 0.6, 1.0, 29, 51.856, 4, 0, 0
12/02/2024, 12:46:06, -6.98219, 40.3507717, -14, 7, 1.2, 1.5, 30, 51.856, 4, 0, 0
12/02/2024, 12:51:11, -6.9651583, 40.3192017, 0, 8, 1.2, 1.5, 30, 50.004, 3, 0, 0
12/02/2024, 12:56:24, -6.971925, 40.2941267, 4, 6, 1.4, 1.6, 29, 3.704, 12, 0, 0
12/02/2024, 13:01:29, -6.97552, 40.300515, 0, 6, 1.7, 1.9, 28, 1.852, 4, 0, 0
12/02/2024, 13:06:41, -6.9727933, 40.2996417, 6, 10, 0.7, 1.1, 29, 3.704, 11, 0, 0
12/02/2024, 13:11:47, -6.97031, 40.2981117, -22, 9, 1.0, 1.2, 29, 31.484, 4, 0, 0
12/02/2024, 13:16:56, -6.9463667, 40.2758017, 22, 6, 1.3, 1.6, 30, 55.56, 8, 0, 0
12/02/2024, 13:22:07, -6.914455, 40.277785, -10, 7, 1.0, 1.8, 30, 1.852, 10, 0, 0
12/02/2024, 13:27:15, -6.916185, 40.2751567, -48, 7, 1.2, 1.5, 28, 25.928, 7, 0, 0
12/02/2024, 13:32:29, -6.9190483, 40.2661917, -12, 8, 1.0, 1.3, 28, 1.852, 13, 0, 0
12/02/2024, 13:37:35, -6.9166817, 40.2664817, -18, 9, 0.9, 1.2, 29, 44.448, 6, 0, 0
12/02/2024, 13:42:40, -6.9008, 40.2643933, -26, 10, 0.8, 1.1, 28, 35.188, 4, 0, 0
12/02/2024, 13:47:48, -6.9087517, 40.2537517, -24, 6, 1.3, 1.6, 29, 48.152, 7, 0, 0
12/02/2024, 13:53:06, -6.8979283, 40.2388483, -14, 7, 0.9, 1.3, 28, 37.04, 18, 0, 0
12/02/2024, 13:58:15, -6.8913533, 40.2461267, 32, 6, 1.1, 1.5, 28, 20.372, 7, 0, 0
12/02/2024, 14:03:31, -6.8934417, 40.2541567, -16, 4, 3.5, 3.7, 28, 46.3, 16, 0, 0
12/02/2024, 14:08:36, -6.887465, 40.2252083, -28, 9, 0.8, 1.1, 29, 50.004, 4, 0, 0
12/02/2024, 14:13:42, -6.87437, 40.18894, 4, 10, 0.8, 1.1, 30, 29.632, 4, 0, 0
12/02/2024, 14:18:46, -6.8737317, 40.1845333, -16, 11, 0.7, 1.0, 28, 42.596, 4, 0, 0
12/02/2024, 14:23:51, -6.8750183, 40.1562867, -46, 10, 0.7, 1.1, 29, 37.04, 4, 0, 0
12/02/2024, 14:28:56, -6.8747217, 40.1234, -40, 11, 0.7, 1.1, 30, 40.744, 3, 0, 0
12/02/2024, 14:34:01, -6.8715633, 40.11235, 16, 10, 0.8, 1.1, 28, 44.448, 4, 0, 0
12/02/2024, 14:39:07, -6.8713433, 40.0793667, 4, 9, 0.8, 1.2, 30, 48.152, 5, 0, 0
12/02/2024, 14:44:13, -6.8718283, 40.0468, -38, 9, 0.9, 1.2, 30, 51.856, 4, 0, 0
12/02/2024, 14:49:21, -6.8772833, 40.0130517, 24, 5, 1.3, 1.6, 30, 50.004, 7, 0, 0
12/02/2024, 14:54:37, -6.8782433, 39.978045, -156, 6, 1.3, 1.6, 30, 31.484, 15, 0, 0
12/02/2024, 14:59:42, -6.885835, 39.9469983, -92, 9, 0.8, 1.2, 30, 44.448, 4, 0, 0
12/02/2024, 15:04:49, -6.903385, 39.9271, -90, 10, 0.8, 1.1, 30, 0, 5, 0, 0
12/02/2024, 15:10:01, -6.9036783, 39.9271133, -52, 9, 0.8, 1.1, 28, 0, 12, 0, 0
12/02/2024, 15:15:07, -6.9031717, 39.9270817, -100, 5, 1.2, 1.6, 28, 0, 4, 0, 0
12/02/2024, 15:20:14, -6.903225, 39.9271617, -76, 9, 0.9, 1.2, 27, 0, 6, 0, 0
12/02/2024, 15:25:18, -6.90327, 39.9271733, -78, 10, 0.7, 1.1, 27, 0, 3, 0, 0
12/02/2024, 15:30:23, -6.903275, 39.9271567, -72, 10, 0.7, 1.1, 27, 0, 4, 0, 0
12/02/2024, 15:35:32, -6.9031267, 39.92705, -56, 7, 0.9, 1.2, 27, 0, 8, 0, 0
12/02/2024, 15:40:36, -6.9032733, 39.9270783, -54, 6, 1.1, 1.4, 26, 0, 3, 0, 0
12/02/2024, 15:45:41, -6.9032783, 39.92708, -64, 9, 0.8, 1.2, 26, 0, 4, 0, 0
12/02/2024, 15:50:47, -6.903285, 39.9270967, -52, 9, 0.8, 1.2, 26, 0, 4, 0, 0
12/02/2024, 15:55:52, -6.9031967, 39.9271033, -48, 10, 0.7, 1.1, 26, 0, 5, 0, 0
12/02/2024, 16:00:57, -6.9032633, 39.92729, -34, 9, 0.9, 1.2, 26, 1.852, 3, 0, 0
12/02/2024, 16:06:01, -6.90325, 39.9271617, -42, 10, 0.7, 1.1, 26, 1.852, 3, 0, 0
12/02/2024, 16:11:05, -6.90326, 39.927185, -34, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 16:16:10, -6.9032183, 39.927085, -46, 8, 0.9, 1.2, 26, 3.704, 3, 0, 0
12/02/2024, 16:21:14, -6.9032467, 39.9271367, -34, 9, 0.8, 1.2, 26, 0, 3, 0, 0
12/02/2024, 16:26:18, -6.9032517, 39.92713, -30, 8, 1.0, 1.3, 26, 3.704, 3, 0, 0
