Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
11/30/2024, 00:07:21, -6.9030633, 39.9269883, -18, 7, 0.9, 1.3, 28, 0, 7, 0, 0
11/30/2024, 00:12:26, -6.903085, 39.9271983, -14, 6, 1.1, 1.5, 28, 0, 3, 0, 0
11/30/2024, 00:17:37, -6.9029767, 39.9269783, -10, 7, 0.9, 1.2, 28, 0, 11, 0, 0
11/30/2024, 00:22:43, -6.9029567, 39.927105, -16, 6, 1.1, 1.5, 28, 0, 4, 0, 0
11/30/2024, 00:27:55, -6.9029417, 39.926955, 6, 8, 0.9, 1.2, 28, 0, 12, 0, 0
11/30/2024, 00:33:01, -6.903, 39.926835, -12, 6, 0.9, 1.3, 28, 0, 4, 0, 0
11/30/2024, 00:38:08, -6.9029567, 39.9269917, 4, 5, 1.6, 1.8, 28, 0, 6, 0, 0
11/30/2024, 00:43:16, -6.90285, 39.9271917, 30, 6, 0.9, 1.3, 28, 0, 7, 0, 0
11/30/2024, 00:48:21, -6.9029233, 39.9271183, 34, 8, 0.8, 1.2, 28, 1.852, 4, 0, 0
11/30/2024, 00:53:27, -6.9030383, 39.9269767, 32, 5, 1.0, 1.3, 28, 0, 5, 0, 0
11/30/2024, 00:58:32, -6.9029233, 39.9271167, 38, 6, 1.3, 1.6, 28, 1.852, 4, 0, 0
11/30/2024, 01:03:38, -6.9028967, 39.9269817, 36, 7, 0.8, 1.2, 28, 0, 4, 0, 0
11/30/2024, 01:08:42, -6.9029117, 39.9271033, 54, 7, 1.0, 1.4, 28, 5.556, 3, 0, 0
11/30/2024, 01:13:46, -6.9028833, 39.92707, 54, 6, 1.2, 1.5, 28, 0, 3, 0, 0
11/30/2024, 01:19:03, -6.9027083, 39.92712, 54, 7, 0.9, 1.3, 28, 0, 16, 0, 0
11/30/2024, 01:24:13, -6.90297, 39.927175, 2, 7, 0.9, 1.3, 28, 0, 8, 0, 0
11/30/2024, 01:29:24, -6.903045, 39.9273083, -26, 7, 0.9, 1.3, 28, 0, 10, 0, 0
11/30/2024, 01:34:33, -6.9030467, 39.9272817, -30, 8, 0.8, 1.2, 28, 0, 8, 0, 0
11/30/2024, 01:39:39, -6.9030167, 39.9272517, -16, 8, 0.9, 1.3, 28, 0, 6, 0, 0
11/30/2024, 01:44:45, -6.90302, 39.9271967, -14, 6, 1.1, 1.4, 28, 0, 4, 0, 0
11/30/2024, 01:49:50, -6.903015, 39.9271833, -10, 6, 1.1, 1.4, 28, 0, 4, 0, 0
11/30/2024, 01:54:55, -6.90301, 39.9271917, -10, 6, 1.1, 1.4, 28, 0, 4, 0, 0
11/30/2024, 02:00:07, -6.903045, 39.9271833, -6, 5, 1.2, 1.6, 28, 0, 11, 0, 0
11/30/2024, 02:05:13, -6.9028367, 39.9270167, 6, 7, 1.0, 1.3, 28, 1.852, 5, 0, 0
11/30/2024, 02:10:18, -6.903055, 39.9270867, 12, 6, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 02:15:22, -6.90287, 39.92704, 12, 5, 1.2, 1.5, 28, 0, 3, 0, 0
11/30/2024, 02:20:27, -6.9028317, 39.9269867, -10, 6, 1.1, 1.4, 28, 0, 4, 0, 0
11/30/2024, 02:25:33, -6.90306, 39.9271217, 24, 5, 1.2, 1.5, 28, 0, 4, 0, 0
11/30/2024, 02:30:37, -6.9030033, 39.92708, 24, 6, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 02:35:41, -6.9028983, 39.926985, 26, 5, 1.3, 1.6, 28, 0, 3, 0, 0
11/30/2024, 02:40:45, -6.90295, 39.9269883, 36, 5, 1.3, 1.6, 28, 0, 3, 0, 0
11/30/2024, 02:45:51, -6.9030317, 39.9270167, 48, 6, 1.1, 1.5, 28, 0, 4, 0, 0
11/30/2024, 02:50:55, -6.9030017, 39.9270117, 48, 6, 1.2, 1.5, 28, 0, 3, 0, 0
11/30/2024, 02:55:59, -6.9030583, 39.9270183, 50, 6, 1.2, 1.5, 28, 0, 3, 0, 0
11/30/2024, 03:01:03, -6.9030717, 39.9270133, 54, 6, 1.2, 1.5, 28, 0, 3, 0, 0
11/30/2024, 03:06:07, -6.90306, 39.9270483, 56, 6, 1.2, 1.6, 28, 0, 3, 0, 0
11/30/2024, 03:11:12, -6.9030817, 39.926945, 36, 6, 1.1, 1.4, 28, 0, 3, 0, 0
11/30/2024, 03:16:16, -6.903105, 39.9269517, 22, 7, 0.9, 1.3, 28, 0, 3, 0, 0
11/30/2024, 03:21:20, -6.903, 39.9269617, 22, 7, 1.3, 1.5, 28, 1.852, 3, 0, 0
11/30/2024, 03:26:24, -6.9030533, 39.9270383, 32, 7, 1.3, 1.5, 28, 0, 3, 0, 0
11/30/2024, 03:31:29, -6.9031317, 39.9268817, 32, 8, 0.9, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 03:36:33, -6.9031667, 39.9269, 32, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 03:41:37, -6.903135, 39.9268517, 8, 8, 0.9, 1.2, 28, 9.26, 3, 0, 0
11/30/2024, 03:46:41, -6.9031417, 39.926875, 6, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 03:51:46, -6.9031217, 39.926935, 6, 7, 1.0, 1.3, 29, 1.852, 3, 0, 0
11/30/2024, 03:56:50, -6.9031317, 39.9269167, 6, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 04:01:54, -6.9031417, 39.92689, 8, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 04:06:58, -6.903085, 39.92704, 8, 8, 0.9, 1.2, 29, 3.704, 3, 0, 0
11/30/2024, 04:12:03, -6.9030017, 39.9269417, 0, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 04:17:07, -6.9030633, 39.9269033, -2, 8, 0.9, 1.3, 29, 1.852, 3, 0, 0
11/30/2024, 04:22:11, -6.9030433, 39.9270217, -8, 8, 1.0, 1.3, 29, 0, 3, 0, 0
11/30/2024, 04:27:15, -6.915035, 39.9363233, -12, 6, 1.6, 1.8, 29, 55.56, 3, 0, 0
11/30/2024, 04:32:19, -6.9440083, 39.9577367, -30, 8, 1.0, 1.3, 31, 48.152, 3, 0, 0
11/30/2024, 04:37:23, -6.9750883, 39.9757967, -14, 9, 0.9, 1.2, 32, 57.412, 3, 0, 0
11/30/2024, 04:42:29, -7.0089717, 39.9919767, -28, 8, 1.0, 1.4, 32, 40.744, 4, 0, 0
11/30/2024, 04:47:34, -7.0334333, 40.0139167, -20, 7, 1.1, 1.4, 32, 46.3, 4, 0, 0
11/30/2024, 04:52:40, -7.0485067, 40.0271833, 4, 6, 1.2, 1.5, 32, 12.964, 5, 0, 0
11/30/2024, 04:57:48, -7.0551267, 40.0235117, -38, 6, 1.2, 1.5, 27, 62.968, 7, 0, 0
11/30/2024, 05:02:55, -7.060905, 40.02222, -48, 7, 1.1, 1.3, 28, 14.816, 5, 0, 0
11/30/2024, 05:08:12, -7.0656367, 40.0221617, -56, 7, 1.0, 1.3, 27, 24.076, 16, 0, 0
11/30/2024, 05:13:16, -7.0719833, 40.02365, -70, 7, 1.0, 1.3, 28, 1.852, 3, 0, 0
11/30/2024, 05:18:23, -7.0782633, 40.0301183, -4, 7, 1.0, 1.3, 27, 51.856, 6, 0, 0
11/30/2024, 05:23:40, -7.096575, 40.0405517, 2, 7, 1.0, 1.3, 28, 61.116, 16, 0, 0
11/30/2024, 05:28:55, -7.1026383, 40.0432483, -20, 7, 1.0, 1.3, 28, 27.78, 14, 0, 0
11/30/2024, 05:34:07, -7.1092633, 40.0434417, 86, 6, 1.2, 1.5, 28, 38.892, 10, 0, 0
11/30/2024, 05:39:15, -7.1135283, 40.045485, -50, 8, 0.9, 1.2, 28, 44.448, 7, 0, 0
11/30/2024, 05:44:20, -7.1184233, 40.0472217, -14, 7, 1.0, 1.3, 28, 1.852, 4, 0, 0
11/30/2024, 05:49:27, -7.1212583, 40.0501117, 8, 5, 1.6, 1.9, 28, 1.852, 6, 0, 0
11/30/2024, 05:54:32, -7.1198117, 40.04983, -4, 6, 1.2, 1.5, 28, 0, 3, 0, 0
11/30/2024, 05:59:37, -7.1181733, 40.0495617, 10, 6, 1.2, 1.5, 28, 1.852, 4, 0, 0
11/30/2024, 06:04:42, -7.135525, 40.0614383, -4, 9, 0.8, 1.1, 30, 0, 4, 0, 0
11/30/2024, 06:09:47, -7.1346533, 40.0607233, -16, 8, 0.9, 1.2, 28, 1.852, 4, 0, 0
11/30/2024, 06:14:52, -7.1332717, 40.0600167, 46, 6, 1.3, 1.5, 27, 1.852, 3, 0, 0
11/30/2024, 06:19:56, -7.1317217, 40.0595217, 16, 8, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 06:25:01, -7.1444217, 40.053015, 0, 9, 0.8, 1.1, 28, 59.264, 4, 0, 0
11/30/2024, 06:30:07, -7.1537183, 40.0490783, 10, 8, 0.9, 1.2, 28, 42.596, 5, 0, 0
11/30/2024, 06:35:12, -7.1576983, 40.05102, -24, 6, 1.2, 1.5, 28, 0, 3, 0, 0
11/30/2024, 06:40:17, -7.1638967, 40.0513283, -14, 7, 1.0, 1.3, 29, 46.3, 4, 0, 0
11/30/2024, 06:45:22, -7.1652517, 40.053095, -20, 8, 0.8, 1.2, 29, 29.632, 4, 0, 0
11/30/2024, 06:50:26, -7.1734917, 40.0571467, 12, 5, 1.4, 1.7, 30, 55.56, 3, 0, 0
11/30/2024, 06:55:33, -7.1767583, 40.0612783, 42, 5, 1.3, 1.6, 28, 1.852, 5, 0, 0
11/30/2024, 07:00:38, -7.1776983, 40.064605, 10, 7, 1.0, 1.3, 28, 1.852, 4, 0, 0
11/30/2024, 07:05:43, -7.187945, 40.0701083, -2, 6, 1.2, 1.5, 29, 38.892, 4, 0, 0
11/30/2024, 07:10:54, -7.1922183, 40.0750833, -16, 8, 0.8, 1.2, 28, 48.152, 10, 0, 0
11/30/2024, 07:15:58, -7.1948, 40.0778267, -8, 7, 0.9, 1.2, 28, 0, 3, 0, 0
11/30/2024, 07:21:06, -7.214105, 40.09942, -6, 8, 0.8, 1.2, 30, 37.04, 6, 0, 0
11/30/2024, 07:26:10, -7.23365, 40.121865, -12, 7, 1.0, 1.3, 31, 40.744, 3, 0, 0
11/30/2024, 07:31:15, -7.2530367, 40.144845, 2, 8, 0.8, 1.2, 30, 38.892, 4, 0, 0
11/30/2024, 07:36:20, -7.2743533, 40.1680217, 10, 8, 0.8, 1.2, 30, 33.336, 4, 0, 0
11/30/2024, 07:41:26, -7.291425, 40.1930583, -8, 7, 0.9, 1.2, 30, 42.596, 4, 0, 0
11/30/2024, 07:46:30, -7.3027967, 40.2130017, -2, 7, 0.9, 1.2, 30, 0, 3, 0, 0
11/30/2024, 07:51:34, -7.308145, 40.21663, -10, 7, 0.9, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 07:56:41, -7.308125, 40.21647, 2, 7, 0.9, 1.2, 28, 1.852, 5, 0, 0
11/30/2024, 08:01:45, -7.309175, 40.2227317, 8, 7, 0.9, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 08:06:49, -7.3087083, 40.22439, 6, 7, 0.9, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 08:11:53, -7.3089667, 40.2278083, 10, 8, 0.8, 1.2, 28, 0, 3, 0, 0
11/30/2024, 08:17:01, -7.3221267, 40.2414967, 22, 8, 0.8, 1.2, 30, 40.744, 7, 0, 0
11/30/2024, 08:22:10, -7.3361617, 40.268245, 10, 7, 0.8, 1.3, 32, 35.188, 8, 0, 0
11/30/2024, 08:27:20, -7.3564533, 40.292015, 24, 9, 0.7, 1.1, 32, 46.3, 8, 0, 0
11/30/2024, 08:32:28, -7.3654783, 40.3204517, 28, 8, 0.8, 1.2, 32, 37.04, 8, 0, 0
11/30/2024, 08:37:34, -7.3614567, 40.346995, 28, 9, 0.8, 1.1, 32, 37.04, 4, 0, 0
11/30/2024, 08:42:38, -7.3583067, 40.3585967, 24, 8, 0.8, 1.2, 30, 1.852, 3, 0, 0
11/30/2024, 08:47:42, -7.3578733, 40.3568, 26, 8, 0.9, 1.2, 29, 0, 3, 0, 0
11/30/2024, 08:52:46, -7.3632667, 40.35644, 30, 8, 0.8, 1.2, 28, 1.852, 3, 0, 0
11/30/2024, 08:57:57, -7.3687917, 40.357755, 26, 9, 0.7, 1.1, 28, 37.04, 9, 0, 0
11/30/2024, 09:03:01, -7.37327, 40.3609783, 44, 8, 0.8, 1.2, 29, 5.556, 3, 0, 0
11/30/2024, 09:08:06, -7.3779367, 40.3643617, 28, 9, 0.7, 1.1, 29, 20.372, 4, 0, 0
11/30/2024, 09:13:10, -7.3766467, 40.36372, 20, 9, 0.7, 1.1, 28, 0, 3, 0, 0
11/30/2024, 09:18:15, -7.3792767, 40.3727267, 22, 9, 0.7, 1.1, 29, 0, 3, 0, 0
11/30/2024, 09:23:28, -7.3835283, 40.3737617, 22, 6, 1.1, 1.4, 28, 1.852, 12, 0, 0
11/30/2024, 09:28:33, -7.39993, 40.3980633, 22, 8, 0.8, 1.2, 30, 40.744, 4, 0, 0
11/30/2024, 09:33:46, -7.4180833, 40.424425, 18, 9, 0.8, 1.1, 31, 40.744, 12, 0, 0
11/30/2024, 09:38:51, -7.42742, 40.4430283, 16, 5, 1.2, 1.5, 29, 37.04, 4, 0, 0
11/30/2024, 09:43:57, -7.4148983, 40.4661633, 14, 8, 0.8, 1.2, 31, 38.892, 5, 0, 0
11/30/2024, 09:49:05, -7.4215967, 40.466585, 16, 8, 0.8, 1.2, 29, 51.856, 6, 0, 0
11/30/2024, 09:54:14, -7.429305, 40.4619367, 20, 8, 0.8, 1.2, 28, 48.152, 9, 0, 0
11/30/2024, 09:59:19, -7.433395, 40.4602617, 2, 7, 1.0, 1.3, 28, 0, 3, 0, 0
11/30/2024, 10:04:27, -7.4485733, 40.4519617, 6, 5, 1.2, 1.5, 28, 51.856, 7, 0, 0
11/30/2024, 10:09:34, -7.47254, 40.4413767, 0, 6, 1.0, 1.3, 30, 51.856, 7, 0, 0
11/30/2024, 10:14:39, -7.4766217, 40.4396383, 24, 7, 0.9, 1.3, 29, 1.852, 3, 0, 0
11/30/2024, 10:19:45, -7.473985, 40.4436367, -2, 7, 1.0, 1.3, 29, 38.892, 5, 0, 0
11/30/2024, 10:24:52, -7.4715633, 40.4710967, 16, 8, 0.8, 1.2, 30, 37.04, 6, 0, 0
11/30/2024, 10:29:56, -7.471705, 40.4992933, 14, 5, 1.5, 1.7, 30, 40.744, 3, 0, 0
11/30/2024, 10:35:02, -7.4754217, 40.527005, -8, 9, 0.8, 1.1, 30, 42.596, 5, 0, 0
11/30/2024, 10:40:06, -7.49694, 40.5527683, -4, 9, 0.8, 1.1, 30, 35.188, 3, 0, 0
11/30/2024, 10:45:21, -7.5057167, 40.5851383, 8, 8, 0.9, 1.2, 30, 25.928, 13, 0, 0
11/30/2024, 10:50:27, -7.50015, 40.579865, 22, 7, 1.0, 1.3, 28, 24.076, 5, 0, 0
11/30/2024, 10:55:36, -7.5016717, 40.57468, 0, 9, 0.8, 1.1, 28, 40.744, 8, 0, 0
11/30/2024, 11:00:42, -7.4960517, 40.571885, 46, 6, 1.2, 1.5, 29, 1.852, 5, 0, 0
11/30/2024, 11:05:46, -7.486525, 40.57927, 2, 7, 1.0, 1.3, 30, 3.704, 3, 0, 0
11/30/2024, 11:10:51, -7.4849417, 40.5790183, 8, 7, 1.2, 1.4, 29, 1.852, 3, 0, 0
11/30/2024, 11:15:55, -7.4870383, 40.58543, 2, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 11:21:07, -7.48583, 40.58595, 6, 8, 0.9, 1.2, 29, 1.852, 11, 0, 0
11/30/2024, 11:26:11, -7.488255, 40.5877817, 14, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 11:31:16, -7.4869683, 40.5877333, 0, 6, 1.2, 1.5, 29, 0, 3, 0, 0
11/30/2024, 11:36:20, -7.4863317, 40.58727, 0, 6, 1.3, 1.6, 28, 0, 3, 0, 0
11/30/2024, 11:41:24, -7.4851933, 40.5866783, 10, 9, 0.8, 1.1, 29, 0, 3, 0, 0
11/30/2024, 11:46:28, -7.4840483, 40.5862117, -2, 7, 1.2, 1.5, 28, 1.852, 3, 0, 0
11/30/2024, 11:51:33, -7.4828517, 40.5861967, 0, 9, 0.8, 1.1, 29, 1.852, 3, 0, 0
11/30/2024, 11:56:39, -7.4841483, 40.5891217, 6, 8, 1.0, 1.3, 29, 50.004, 5, 0, 0
11/30/2024, 12:01:46, -7.4751917, 40.6060133, 8, 8, 0.8, 1.2, 30, 40.744, 6, 0, 0
11/30/2024, 12:06:51, -7.4743933, 40.61104, -40, 7, 1.0, 1.3, 30, 35.188, 4, 0, 0
11/30/2024, 12:11:56, -7.4741, 40.61935, 8, 6, 1.2, 1.5, 29, 42.596, 3, 0, 0
11/30/2024, 12:17:00, -7.4727783, 40.6490683, -32, 7, 1.3, 1.6, 31, 48.152, 3, 0, 0
11/30/2024, 12:22:16, -7.4775617, 40.6766817, 4, 6, 1.2, 1.4, 30, 46.3, 15, 0, 0
11/30/2024, 12:27:21, -7.4925317, 40.7070383, -20, 7, 1.0, 1.3, 31, 37.04, 4, 0, 0
11/30/2024, 12:32:25, -7.5056583, 40.7376667, -38, 8, 0.8, 1.2, 30, 44.448, 3, 0, 0
11/30/2024, 12:37:29, -7.5343017, 40.748365, 16, 8, 0.8, 1.2, 30, 53.708, 3, 0, 0
11/30/2024, 12:42:41, -7.5332267, 40.74735, -56, 7, 1.0, 1.3, 29, 1.852, 11, 0, 0
11/30/2024, 12:47:48, -7.5354317, 40.7490433, 0, 7, 1.0, 1.3, 28, 44.448, 6, 0, 0
11/30/2024, 12:52:55, -7.5606333, 40.7582, 14, 8, 0.9, 1.2, 31, 42.596, 6, 0, 0
11/30/2024, 12:58:00, -7.5606783, 40.7671917, -44, 7, 1.0, 1.3, 29, 1.852, 4, 0, 0
11/30/2024, 13:03:08, -7.5543333, 40.7705217, -22, 6, 1.3, 1.6, 29, 1.852, 7, 0, 0
11/30/2024, 13:08:38, -7.5525283, 40.780225, -52, 7, 1.0, 1.9, 28, 7.408, 28, 0, 0
11/30/2024, 13:13:42, -7.5511333, 40.7864367, -44, 6, 1.1, 1.4, 29, 0, 3, 0, 0
11/30/2024, 13:18:47, -7.543745, 40.7924667, -32, 6, 1.1, 1.4, 30, 1.852, 4, 0, 0
11/30/2024, 13:23:52, -7.539705, 40.8006617, -38, 9, 0.8, 1.1, 29, 40.744, 4, 0, 0
11/30/2024, 13:28:56, -7.538625, 40.8045083, -24, 6, 1.1, 1.4, 29, 0, 3, 0, 0
11/30/2024, 13:34:09, -7.5163067, 40.8007517, -34, 8, 0.8, 1.1, 29, 40.744, 12, 0, 0
11/30/2024, 13:39:19, -7.51414, 40.8051067, -98, 5, 1.7, 1.9, 28, 0, 9, 0, 0
11/30/2024, 13:44:27, -7.5142267, 40.8052167, -18, 7, 1.0, 1.3, 29, 0, 7, 0, 0
11/30/2024, 13:49:33, -7.513855, 40.8052567, -32, 7, 1.0, 1.3, 29, 1.852, 4, 0, 0
11/30/2024, 13:54:38, -7.51265, 40.80625, -18, 6, 1.2, 1.5, 29, 38.892, 4, 0, 0
11/30/2024, 13:59:42, -7.5287267, 40.823865, -24, 6, 1.2, 1.5, 30, 3.704, 3, 0, 0
11/30/2024, 14:04:46, -7.52813, 40.8237467, -30, 6, 1.2, 1.5, 30, 1.852, 3, 0, 0
11/30/2024, 14:09:55, -7.53111, 40.8280383, -34, 6, 1.2, 1.5, 30, 44.448, 7, 0, 0
11/30/2024, 14:14:59, -7.5349967, 40.8298383, -22, 7, 1.0, 1.3, 29, 1.852, 3, 0, 0
11/30/2024, 14:20:04, -7.5258, 40.8427733, -26, 7, 1.0, 1.3, 30, 46.3, 4, 0, 0
11/30/2024, 14:25:08, -7.52387, 40.8461067, -22, 6, 1.2, 1.5, 29, 1.852, 3, 0, 0
11/30/2024, 14:30:13, -7.5227133, 40.8461683, -50, 6, 1.0, 1.4, 29, 1.852, 3, 0, 0
11/30/2024, 14:35:18, -7.5216967, 40.8466017, -40, 6, 1.0, 1.4, 29, 3.704, 4, 0, 0
11/30/2024, 14:40:22, -7.5194217, 40.8511917, -18, 7, 1.0, 1.3, 28, 42.596, 3, 0, 0
11/30/2024, 14:45:28, -7.531825, 40.8809033, -48, 6, 1.0, 1.4, 30, 48.152, 5, 0, 0
11/30/2024, 14:50:32, -7.534475, 40.9049983, -46, 6, 1.0, 1.4, 29, 0, 3, 0, 0
11/30/2024, 14:55:36, -7.5338117, 40.905465, -56, 6, 1.0, 1.4, 28, 0, 3, 0, 0
11/30/2024, 15:00:40, -7.5331783, 40.906285, -36, 6, 1.0, 1.3, 28, 1.852, 3, 0, 0
11/30/2024, 15:05:45, -7.5319767, 40.9069583, -14, 6, 1.0, 1.3, 28, 0, 3, 0, 0
11/30/2024, 15:10:51, -7.5356383, 40.9190383, -36, 7, 0.9, 1.2, 28, 40.744, 5, 0, 0
11/30/2024, 15:15:55, -7.549525, 40.935335, -38, 5, 1.1, 1.5, 29, 1.852, 3, 0, 0
11/30/2024, 15:21:01, -7.5482467, 40.9355217, -2, 4, 1.4, 1.7, 28, 0, 5, 0, 0
11/30/2024, 15:26:13, -7.5468533, 40.9355933, 18, 6, 1.0, 1.3, 28, 0, 10, 0, 0
11/30/2024, 15:31:23, -7.545335, 40.9363217, 6, 6, 0.9, 1.3, 28, 0, 9, 0, 0
11/30/2024, 15:36:29, -7.54401, 40.9360867, 0, 6, 0.9, 1.3, 28, 20.372, 4, 0, 0
11/30/2024, 15:41:33, -7.5435817, 40.937495, -20, 5, 1.1, 1.5, 27, 1.852, 3, 0, 0
11/30/2024, 15:46:37, -7.542075, 40.93802, -14, 6, 0.9, 1.3, 28, 1.852, 3, 0, 0
11/30/2024, 15:51:41, -7.5404033, 40.938555, 26, 6, 0.9, 1.3, 27, 0, 3, 0, 0
11/30/2024, 15:56:46, -7.5387367, 40.9391383, 22, 6, 0.9, 1.3, 27, 0, 3, 0, 0
11/30/2024, 16:01:50, -7.5469567, 40.944595, 24, 6, 0.9, 1.3, 27, 3.704, 3, 0, 0
11/30/2024, 16:06:54, -7.5452, 40.9453717, 4, 6, 0.9, 1.3, 27, 5.556, 3, 0, 0
11/30/2024, 16:12:00, -7.5529167, 40.9630417, 4, 6, 0.9, 1.3, 29, 42.596, 4, 0, 0
11/30/2024, 16:17:32, -7.553745, 40.96523, -20, 7, 0.8, 1.3, 28, 1.852, 31, 0, 0
11/30/2024, 16:22:44, -7.5524817, 40.9665, -56, 6, 1.1, 1.5, 28, 0, 11, 0, 0
11/30/2024, 16:27:59, -7.551065, 40.96744, -58, 6, 0.9, 1.3, 28, 3.704, 14, 0, 0
11/30/2024, 16:33:16, -7.5496767, 40.9685467, -104, 7, 0.9, 1.3, 28, 0, 16, 0, 0
11/30/2024, 16:38:30, -7.5480083, 40.969415, -26, 8, 0.8, 1.2, 28, 1.852, 13, 0, 0
11/30/2024, 16:43:45, -7.5465517, 40.970365, -76, 8, 0.8, 1.2, 28, 1.852, 14, 0, 0
11/30/2024, 16:49:15, -7.5451267, 40.9711233, -34, 8, 0.8, 2.1, 28, 0, 29, 0, 0
11/30/2024, 16:54:26, -7.5588333, 40.9967617, -96, 7, 0.9, 1.3, 28, 1.852, 10, 0, 0
11/30/2024, 16:59:55, -7.5572, 40.997665, -46, 8, 0.8, 1.2, 28, 1.852, 28, 0, 0
11/30/2024, 17:05:25, -7.5556933, 40.9985783, -26, 8, 0.8, 1.2, 28, 1.852, 29, 0, 0
11/30/2024, 17:10:57, -7.5540883, 40.999345, -26, 8, 0.8, 1.2, 28, 1.852, 31, 0, 0
11/30/2024, 17:16:29, -7.55245, 41.0001383, -32, 8, 0.8, 1.2, 28, 0, 31, 0, 0
11/30/2024, 17:22:12, -7.550955, 41.0010033, -14, 8, 0.8, 1.2, 28, 1.852, 42, 0, 0
11/30/2024, 17:34:47, -7.54776, 41.0027633, 18, 8, 0.9, 1.3, 28, 1.852, 63, 0, 0
11/30/2024, 17:34:48, -7.54774, 41.00276, 4, 8, 0.9, 1.3, 30, 0, 0, 0, 0
11/30/2024, 17:40:30, -7.5460617, 41.0034933, -40, 9, 0.9, 1.2, 28, 0, 41, 0, 0
11/30/2024, 17:46:10, -7.544265, 41.0043583, -32, 9, 0.8, 1.2, 28, 1.852, 39, 0, 0
11/30/2024, 17:51:43, -7.5426233, 41.0052433, 12, 7, 1.0, 1.4, 28, 1.852, 32, 0, 0
11/30/2024, 17:57:23, -7.5409317, 41.0059283, -14, 7, 1.2, 4.2, 28, 1.852, 39, 0, 0
11/30/2024, 18:02:46, -7.5394067, 41.0064117, -202, 6, 1.2, 1.5, 28, 0, 22, 0, 0
11/30/2024, 18:08:15, -7.537975, 41.007155, -46, 6, 1.1, 1.5, 28, 0, 28, 0, 0
11/30/2024, 18:13:46, -7.5363983, 41.0079083, -68, 8, 0.9, 1.3, 28, 1.852, 30, 0, 0
11/30/2024, 18:19:18, -7.534915, 41.008635, -70, 8, 1.0, 1.3, 28, 1.852, 31, 0, 0
11/30/2024, 18:24:57, -7.53346, 41.0094183, -32, 8, 0.9, 1.3, 28, 0, 38, 0, 0
11/30/2024, 18:30:26, -7.5317333, 41.0101333, -108, 7, 1.2, 2.9, 28, 0, 28, 0, 0
11/30/2024, 18:35:42, -7.530405, 41.010925, -54, 9, 0.9, 1.2, 28, 0, 15, 0, 0
11/30/2024, 18:41:03, -7.52886, 41.0114867, -66, 8, 1.0, 1.3, 28, 1.852, 20, 0, 0
11/30/2024, 18:46:19, -7.527425, 41.012195, -74, 8, 1.0, 1.4, 28, 1.852, 16, 0, 0
11/30/2024, 18:51:31, -7.53195, 41.0168067, -98, 6, 1.4, 1.7, 28, 1.852, 11, 0, 0
11/30/2024, 18:56:47, -7.5306467, 41.0174717, -62, 9, 0.9, 1.2, 28, 0, 14, 0, 0
11/30/2024, 19:02:06, -7.5289483, 41.0181183, -70, 6, 1.5, 2.8, 28, 1.852, 18, 0, 0
11/30/2024, 19:07:21, -7.5273583, 41.0186883, -70, 8, 1.0, 1.3, 28, 0, 14, 0, 0
11/30/2024, 19:12:49, -7.5256083, 41.0191, -60, 8, 1.0, 1.3, 28, 0, 27, 0, 0
11/30/2024, 19:18:29, -7.5238033, 41.019705, -46, 9, 0.8, 1.1, 28, 1.852, 39, 0, 0
11/30/2024, 19:24:04, -7.52205, 41.0202333, -42, 9, 0.8, 1.1, 28, 0, 34, 0, 0
11/30/2024, 19:29:32, -7.5203183, 41.0208183, -62, 8, 1.0, 1.3, 28, 0, 27, 0, 0
11/30/2024, 19:35:08, -7.5185167, 41.0214183, -32, 10, 0.8, 1.1, 28, 1.852, 35, 0, 0
11/30/2024, 19:40:30, -7.5166417, 41.021805, -34, 8, 1.1, 1.8, 28, 1.852, 21, 0, 0
11/30/2024, 19:46:09, -7.5147167, 41.0223317, -32, 10, 0.7, 1.0, 28, 1.852, 38, 0, 0
11/30/2024, 19:51:45, -7.512965, 41.022855, -16, 9, 0.9, 1.2, 28, 1.852, 35, 0, 0
11/30/2024, 19:57:01, -7.5113017, 41.0231533, -18, 8, 1.0, 1.3, 28, 1.852, 16, 0, 0
11/30/2024, 20:02:35, -7.509525, 41.0236433, -22, 8, 1.1, 1.3, 28, 1.852, 33, 0, 0
11/30/2024, 20:08:00, -7.5080333, 41.0241283, -26, 8, 1.1, 1.4, 28, 1.852, 24, 0, 0
